status,homepro_name,homepro_brand,homepro_url,homepro_price,expected_twd_name,expected_twd_url,expected_twd_price,matched_twd_name,matched_twd_url,confidence
CORRECT,โคมฝังฝ้า LED LAMPTAN SPREAD 100 วัตต์ 30X120 ซม. DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1254348?srsltid=AfmBOorLTYANyhaVkHyHI8ixSWP7dQZosOj7FY76pehZE7PY6I6SwqIr,1059.0,โคมไฟพาแนลไลท์ LED 100W Daylight LAMPTAN รุ่น SPREAD 30x120/DL สีขาว,https://www.thaiwatsadu.com/th/sku/60419159,1059.0,โคมไฟพาแนลไลท์ LED 100W Daylight LAMPTAN รุ่น SPREAD 30x120/DL สีขาว,https://www.thaiwatsadu.com/th/sku/60419159,100
NOT_FOUND,โคมฝังฝ้า LED PHILIPS RC048B 30X120 ซม. 38 วัตต์ DAYLIGHT แพ็ก 2 ชิ้น,PHILIPS,https://www.homepro.co.th/p/1227507?srsltid=AfmBOor7m3_Xpo2EV0kO4M_eLkX8Tei8qEXj8p7k8OVakfb_0AGYPcDl,1990.0,โคมไฟพาแนลไลท์ LED 38W Daylight PHILIPS รุ่น RC048 (แพ็ก 2 ชิ้น) สีขาว,https://www.thaiwatsadu.com/th/sku/60394012,1498.0,,,0
CORRECT,โคมฝังฝ้า LED RACER HIGH LUMENS 30X120 ซม. 40 วัตต์ DAYLIGHT,RACER,https://www.homepro.co.th/p/1189622,738.0,โคมไฟพาแนลไลท์ LED 40W Daylight RACER รุ่น High Lumens 2 สีขาว,https://www.thaiwatsadu.com/th/sku/60357578,738.0,โคมไฟพาแนลไลท์ LED 40W Daylight RACER รุ่น High Lumens 2 สีขาว,https://www.thaiwatsadu.com/th/sku/60357578,100
CORRECT,โคมฝังฝ้า LED BEC PANEL GUSTO 40 วัตต์ 30X120 ซม. DAYLIGHT,BEC,https://www.homepro.co.th/p/1283394,790.0,โคมไฟพาแนลไลท์ LED 40W Daylight BEC รุ่น Gusto30120 สีขาว,https://www.thaiwatsadu.com/sku/60422909,658.0,โคมไฟพาแนลไลท์ LED 40W Daylight BEC รุ่น Gusto30120 สีขาว,https://www.thaiwatsadu.com/sku/60422909,100
CORRECT,โคมฝังฝ้า LED BEC PANEL GUSTO 40 วัตต์ 60X60 ซม. DAYLIGHT,BEC,https://www.homepro.co.th/p/1283366?srsltid=AfmBOopd2t8LMsYJtSxJwkLrgcx5Tmr1wNNcIPRavWGfSY-kQASzjRhB,790.0,โคมไฟพาแนลไลท์ LED 40W Daylight BEC รุ่น Gusto6060 สีขาว,https://www.thaiwatsadu.com/sku/60422908,658.0,โคมไฟพาแนลไลท์ LED 40W Daylight BEC รุ่น Gusto6060 สีขาว,https://www.thaiwatsadu.com/sku/60422908,100
INCORRECT,โคมฝังฝ้า LED LAMPTAN IFIT 30x120 ซม. 40 วัตต์ DAYLIGHT,LAMPTAN,https://www.homepro.co.th/p/1195284,1469.0,โคมไฟพาแนลไลท์ LED 40W DL LAMPTAN รุ่น IFIT 40W/DL/30120 สีขาว,https://www.thaiwatsadu.com/th/sku/60366154,738.0,โคมไฟพาแนลไลท์ LED 100W Daylight LAMPTAN รุ่น SPREAD 30x120/DL สีขาว,https://www.thaiwatsadu.com/th/sku/60419159,100
INCORRECT,โคมฝังฝ้า LED RACER HIGH LUMENS 60x60 ซม. 40 วัตต์ DAYLIGHT,RACER,https://www.homepro.co.th/p/1189613,738.0,โคมไฟพาแนลไลท์ LED 40W DL RACER รุ่น High Lumens1 สีขาว,https://www.thaiwatsadu.com/th/sku/60357491,738.0,โคมไฟพาแนลไลท์ LED 40W Daylight RACER รุ่น High Lumens 2 สีขาว,https://www.thaiwatsadu.com/th/sku/60357578,100
CORRECT,โคมติดลอย LED HI-TEK HFILE3140S 40 วัตต์ 30X120 ซม. DAYLIGHT,HI-TEK,https://www.homepro.co.th/p/1146849,958.0,โคมไฟพาแนลไลท์ติดลอย LED 40 วัตต์ Daylight HI-TEK รุ่น HFILE3140S ขนาด 30 x 120 ซม. สีขาว,https://www.thaiwatsadu.com/th/sku/60302595,958.0,โคมไฟพาแนลไลท์ติดลอย LED 40 วัตต์ Daylight HI-TEK รุ่น HFILE3140S ขนาด 30 x 120 ซม. สีขาว,https://www.thaiwatsadu.com/th/sku/60302595,100
CORRECT,โคมติดลอย LED BEC PANEL PILOT 40 วัตต์ 30X120 ซม. DAYLIGHT,BEC,https://www.homepro.co.th/p/1234116,1190.0,โคมไฟพาแนลไลท์ติดลอย LED 40W Daylight BEC รุ่น PILOT 40W/30x120 สีขาว,https://www.thaiwatsadu.com/th/sku/60389195,858.0,โคมไฟพาแนลไลท์ติดลอย LED 40W Daylight BEC รุ่น PILOT 40W/30x120 สีขาว,https://www.thaiwatsadu.com/th/sku/60389195,100
CORRECT,โคมติดลอย LED BEC PANEL PILOT 40 วัตต์ 60X60 ซม. DAYLIGHT,BEC,https://www.homepro.co.th/p/1234106,1190.0,โคมไฟพาแนลไลท์ติดลอย LED 40W Daylight BEC รุ่น PILOT 40W/60x60 สีขาว,https://www.thaiwatsadu.com/th/sku/60389194,858.0,โคมไฟพาแนลไลท์ติดลอย LED 40W Daylight BEC รุ่น PILOT 40W/60x60 สีขาว,https://www.thaiwatsadu.com/th/sku/60389194,100
CORRECT,โคมติดลอย LED HI-TEK HFILE6640S 40 วัตต์ 60X60 ซม. DAYLIGHT,HI-TEK,https://www.homepro.co.th/p/1147604,958.0,โคมไฟพาแนลไลท์ติดลอย LED 40 วัตต์ Daylight HI-TEK รุ่น HFILE6640S ขนาด 60 x 60 ซม. สีขาว,https://www.thaiwatsadu.com/th/sku/60302596,958.0,โคมไฟพาแนลไลท์ติดลอย LED 40 วัตต์ Daylight HI-TEK รุ่น HFILE6640S ขนาด 60 x 60 ซม. สีขาว,https://www.thaiwatsadu.com/th/sku/60302596,100
CORRECT,"ไฟสนาม SOLAR RACER MIDNIGHTSUN 2,000 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีดำ",RACER,https://www.homepro.co.th/p/1238894,3085.0,โคมไฟสปอตไลท์ UFO โซลาร์เซลล์พร้อมรีโมต Daylight/Warm White RACER รุ่น MIDNIGHT SUN 2000W สีดำ,https://www.thaiwatsadu.com/th/sku/60388615,3085.0,โคมไฟสปอตไลท์ UFO โซลาร์เซลล์พร้อมรีโมต Daylight/Warm White RACER รุ่น MIDNIGHT SUN 2000W สีดำ,https://www.thaiwatsadu.com/th/sku/60388615,100
CORRECT,ไฟสนาม SOLAR LAMPTAN BRILUX-2 1000 วัตต์ DAYLIGHT สีดำ,LAMPTAN,https://www.homepro.co.th/p/1276979?srsltid=AfmBOopiKDjrxPR1v2E0Kb-dpApTfEJLhEgV-Znbqpgx-kUkne_ZHLFV,2598.0,โคมไฟสปอตไลท์ UFO โซลาร์เซลล์พร้อมรีโมต 1000W Daylight LAMPTAN รุ่น BRILUX 1000W/DL สีดำ,https://www.thaiwatsadu.com/sku/60422855,2598.0,โคมไฟสปอตไลท์ UFO โซลาร์เซลล์พร้อมรีโมต 1000W Daylight LAMPTAN รุ่น BRILUX 1000W/DL สีดำ,https://www.thaiwatsadu.com/sku/60422855,100
CORRECT,ไฟสนาม SOLAR LAMPTAN BRILUX-2 2000 วัตต์ DAYLIGHT สีดำ,LAMPTAN,https://www.homepro.co.th/p/1277002?srsltid=AfmBOoqAeuZzUAvBPwq4jL_TpkyaYhnMzyVPa2rZav4wq3dY779eHJT4,3298.0,โคมไฟสปอตไลท์ UFO โซลาร์เซลล์พร้อมรีโมต 2000W Daylight LAMPTAN รุ่น BRILUX 2000W/DL สีดำ,https://www.thaiwatsadu.com/sku/60422856,3298.0,โคมไฟสปอตไลท์ UFO โซลาร์เซลล์พร้อมรีโมต 2000W Daylight LAMPTAN รุ่น BRILUX 2000W/DL สีดำ,https://www.thaiwatsadu.com/sku/60422856,100
INCORRECT,ไฟสนาม SOLAR EVE 201903 2000 วัตต์ DAYLIGHT สีดำ,EVE,https://www.homepro.co.th/p/1264748,5998.0,"โคมไฟสปอตไลท์ UFO โซลาร์เซลล์พร้อมรีโมต LED 2,000W Daylight EVE LIGHTING รุ่น Cosmo 2000W-6500K",https://www.thaiwatsadu.com/th/sku/60407668,2988.0,โคมฟลัดไลท์โซลาร์เซลล์ LED 200 วัตต์ Daylight EVE LIGHTING รุ่น Dawn 200W สีดำ,https://www.thaiwatsadu.com/th/product/%E0%B9%82%E0%B8%84%E0%B8%A1%E0%B8%9F%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%A5%E0%B8%97%E0%B9%8C%E0%B9%82%E0%B8%8B%E0%B8%A5%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C-LED-200-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-Daylight-EVE-LIGHTING-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Dawn-200W-%E0%B8%AA%E0%B8%B5%E0%B8%94%E0%B8%B3-60351225,85
CORRECT,ไฟหัวเสา SOLAR HI-TEK HFSPS0200C 40 วัตต์ DAYLIGHT/WARM WHITE สีดำ,HI-TEK,https://www.homepro.co.th/p/1271280?srsltid=AfmBOoqFeuyaZy8lhqQl-SSDm4Uc1bYGHPs0z0tGBXRBx62CbnwnIISc,998.0,โคมไฟหัวเสาโซลาร์เซลล์ 40W Daylight/Warm White HI-TEK รุ่น HFSPS0200C สีดำ,https://www.thaiwatsadu.com/th/sku/60416763,998.0,โคมไฟหัวเสาโซลาร์เซลล์ 40W Daylight/Warm White HI-TEK รุ่น HFSPS0200C สีดำ,https://www.thaiwatsadu.com/th/sku/60416763,100
NOT_FOUND,ไฟหัวเสา SOLAR RACER POSTTOP PALACE1 30 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีดำ,RACER,https://www.homepro.co.th/p/1264776?srsltid=AfmBOorXWXpAI3adfVjowz1ucOc8vuPV25drJZ4viGVkZClZW4smO5Wi,858.0,โคมไฟหัวเสาโซลาร์เซลล์ พร้อมรีโมต 30W Tri-color RACER รุ่น PALACE 1 สีดำ,https://www.thaiwatsadu.com/th/sku/60415192,758.0,,,0
NOT_FOUND,ไฟหัวเสา SOLAR RACER POSTTOP PALACE2 30 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีดำ,RACER,https://www.homepro.co.th/p/1264749?srsltid=AfmBOooHDa7Izo_neI_SkMUEdjCwpDwmcrFMexFiPkANE3G7HX-DnZlp,858.0,โคมไฟหัวเสาโซลาร์เซลล์ พร้อมรีโมต 30W Tri-color RACER รุ่น PALACE 2 สีดำ,https://www.thaiwatsadu.com/th/sku/60415193,758.0,,,0
NOT_FOUND,ไฟหัวเสา SOLAR RACER MILANO 4 40 วัตต์ RGB,RACER,https://www.homepro.co.th/p/1233944,1325.0,โคมไฟหัวเสาโซลาร์เซลล์ พร้อมรีโมต 40W RGB Tri-color RACER รุ่น MILANO 4 สีดำ,https://www.thaiwatsadu.com/th/sku/60387778,1325.0,,,0
CORRECT,ไฟหัวเสา SOLAR BEC HAWAII-O 40 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีดำ,BEC,https://www.homepro.co.th/p/1283113?lang=th&gad_source=1&gclid=Cj0KCQjwhMq-BhCFARIsAGvo0KepLNCVfROXTU9nfhFCf79Oh9j2hF-YCflPNlRrQjIrdsu1o9mCnC8aAqVKEALw_wcB,1290.0,โคมไฟหัวเสาโซลาร์เซลล์ พร้อมรีโมต 40W Tri-Color BEC รุ่น HAWAII-O 40W/TRI สีดำ,https://www.thaiwatsadu.com/sku/60416611,1290.0,โคมไฟหัวเสาโซลาร์เซลล์ พร้อมรีโมต 40W Tri-Color BEC รุ่น HAWAII-O 40W/TRI สีดำ,https://www.thaiwatsadu.com/sku/60416611,100
CORRECT,ไฟเพดาน LED BLITE JASMINE-01 15 นิ้ว 24 วัตต์ DAYLIGHT สีขาว,BLITE,https://www.homepro.co.th/p/1198802,289.0,โคมไฟเพดาน LED 24W Daylight BEC รุ่น Jasmine-01 สีขาว,https://www.thaiwatsadu.com/th/sku/60415156,279.0,โคมไฟเพดาน LED 24W Daylight BEC รุ่น Jasmine-01 สีขาว,https://www.thaiwatsadu.com/th/sku/60415156,100
CORRECT,ไฟเพดาน LED BEC PUMA-BK 15 นิ้ว 36 วัตต์ DAYLIGHT สีขาว/ดำ,BEC,https://www.homepro.co.th/p/1234919,329.0,โคมไฟเพดานพลาสติก LED 36W Daylight BEC 36W รุ่น PUMA-BK สีดำ,https://www.thaiwatsadu.com/th/sku/60389201,329.0,โคมไฟเพดานพลาสติก LED 36W Daylight BEC 36W รุ่น PUMA-BK สีดำ,https://www.thaiwatsadu.com/th/sku/60389201,100
CORRECT,ไฟเพดาน LED BEC PUMA-WH 15 นิ้ว 36 วัตต์ DAYLIGHT สีขาว,BEC,https://www.homepro.co.th/p/1234942,329.0,โคมไฟเพดานพลาสติก LED 36W Daylight BEC รุ่น PUMA-WH 36W สีขาว,https://www.thaiwatsadu.com/sku/60389200,329.0,โคมไฟเพดานพลาสติก LED 36W Daylight BEC รุ่น PUMA-WH 36W สีขาว,https://www.thaiwatsadu.com/sku/60389200,100
CORRECT,ไฟเพดาน LED BEC VESPER-82 19 นิ้ว 48 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีขาว,BEC,https://www.homepro.co.th/p/1279618,890.0,โคมไฟเพดาน LED 48W Tri-Color BEC รุ่น Vesper-82 48W สีขาว,https://www.thaiwatsadu.com/th/sku/60415161,890.0,โคมไฟเพดาน LED 48W Tri-Color BEC รุ่น Vesper-82 48W สีขาว,https://www.thaiwatsadu.com/th/sku/60415161,100
CORRECT,ไฟเพดาน LED RACER AI JISOO 15 นิ้ว 40 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE/RGB สีขาว,RACER,https://www.homepro.co.th/p/1273928,1698.0,โคมไฟเพดาน พร้อมรีโมต LED 40W RGB AI RACER รุ่น JISOO 40W สีขาว,https://www.thaiwatsadu.com/th/sku/60418930,1698.0,โคมไฟเพดาน พร้อมรีโมต LED 40W RGB AI RACER รุ่น JISOO 40W สีขาว,https://www.thaiwatsadu.com/th/sku/60418930,100
CORRECT,ไฟเพดาน LED RACER AI IU 18 นิ้ว 60 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE/RGB สีขาว,RACER,https://www.homepro.co.th/p/1273927,2155.0,โคมไฟเพดาน พร้อมรีโมต LED 60W RGB AI RACER รุ่น IU 60W สีขาว,https://www.thaiwatsadu.com/th/sku/60418932,2155.0,โคมไฟเพดาน พร้อมรีโมต LED 60W RGB AI RACER รุ่น IU 60W สีขาว,https://www.thaiwatsadu.com/th/sku/60418932,100
CORRECT,ไฟเพดาน LED HI-TEK HFIL0SL 24 วัตต์ DAYLIGHT 15 นิ้ว,HI-TEK,https://www.homepro.co.th/p/1097065,298.0,โคมไฟเพดาน LED 24W Daylight HI-TEK รุ่น HFIL0SL24D สีขาว,https://www.thaiwatsadu.com/th/sku/60295982,298.0,โคมไฟเพดาน LED 24W Daylight HI-TEK รุ่น HFIL0SL24D สีขาว,https://www.thaiwatsadu.com/th/sku/60295982,100
CORRECT,ไฟเพดาน LED LAMPTAN CEILING ASTRO 15 นิ้ว 24 วัตต์ DAYLIGHT สีขาว,LAMPTAN,https://www.homepro.co.th/p/1153118?srsltid=AfmBOoqhUk0zrB4TLYbQGZRZrim4hqX2wKEnCfCOc6XhNrXNVss-kA-a,379.0,โคมไฟเพดาน LED 24W Daylight LAMPTAN รุ่น Astro 24W/Daylight สีขาว,https://www.thaiwatsadu.com/th/sku/60358766,378.0,โคมไฟเพดาน LED 24W Daylight LAMPTAN รุ่น Astro 24W/Daylight สีขาว,https://www.thaiwatsadu.com/th/sku/60358766,100
CORRECT,ไฟเพดาน LED LAMPTAN BASIC 16 นิ้ว 24 วัตต์ DAYLIGHT สีขาว,LAMPTAN,https://www.homepro.co.th/p/1234645?srsltid=AfmBOoqqApjzsfJl9hp4nO0kbcbWWcXUCpnFE9JC3pQSkPd9HMwMcVtG,288.0,โคมไฟเพดาน LED 24W Daylight LAMPTAN รุ่น Basic 24W/Daylight สีขาว,https://www.thaiwatsadu.com/th/sku/60385140,288.0,โคมไฟเพดาน LED 24W Daylight LAMPTAN รุ่น Basic 24W/Daylight สีขาว,https://www.thaiwatsadu.com/th/sku/60385140,100
CORRECT,ไฟเพดาน LED PHILIPS CL210 SPARKLE 15 นิ้ว 24 วัตต์ DAYLIGHT สีขาว,PHILIPS,https://www.homepro.co.th/p/1247913?lang=th&gad_source=1&gclid=CjwKCAjw65-zBhBkEiwAjrqRMPWFw11YxCqHvNzZgi0GcaDZfP27Cckz7-JE_7d6kE4P57lWjVVdMhoCwaMQAvD_BwE,868.0,โคมไฟเพดาน LED 24W Daylight PHILIPS รุ่น CL210 SPARKLE 24W/DL สีขาว,https://www.thaiwatsadu.com/th/sku/60401617,858.0,โคมไฟเพดาน LED 24W Daylight PHILIPS รุ่น CL210 SPARKLE 24W/DL สีขาว,https://www.thaiwatsadu.com/th/sku/60401617,100
INCORRECT,ไฟเพดาน LED HI-TEK HFIL4 15 นิ้ว 24 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีขาว,HI-TEK,https://www.homepro.co.th/p/1182863,428.0,โคมไฟเพดานอะคริลิก LED 24W Tri-Color HI-TEK รุ่น HFIL424DCW (มะลิ) สีขาว,https://www.thaiwatsadu.com/th/sku/60346144,388.0,โคมไฟเพดาน LED 24W Daylight HI-TEK รุ่น HFIL0SL24D สีขาว,https://www.thaiwatsadu.com/th/sku/60295982,100
CORRECT,ไฟเพดาน LED RACER ALL STAR 13 นิ้ว 26 วัตต์ DAYLIGHT สีขาว,RACER,https://www.homepro.co.th/p/1241306,338.0,โคมไฟเพดานอะคริลิก LED 26W Daylight RACER รุ่น ALL STAR1 สีขาว,https://www.thaiwatsadu.com/th/sku/60389975,298.0,โคมไฟเพดานอะคริลิก LED 26W Daylight RACER รุ่น ALL STAR1 สีขาว,https://www.thaiwatsadu.com/th/sku/60389975,95
INCORRECT,ไฟเพดาน LED RACER ALL STAR 13 นิ้ว 26 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE สีขาว,RACER,https://www.homepro.co.th/p/1241297,418.0,โคมไฟเพดานอะคริลิก LED 26W Tri-Color RACER รุ่น ALL STAR2 สีขาว,https://www.thaiwatsadu.com/th/sku/60389976,418.0,โคมไฟเพดานอะคริลิก LED 26W Daylight RACER รุ่น ALL STAR1 สีขาว,https://www.thaiwatsadu.com/th/sku/60389975,95
NOT_FOUND,ไฟเพดาน LED EVE SQHERE DIAMOND 15 นิ้ว 36 วัตต์ DAYLIGHT สีขาว,EVE,https://www.homepro.co.th/p/1173314,498.0,โคมไฟเพดานอะคริลิก LED 36 W Daylight EVE LIGHTING รุ่น สเพียร์ไดมอนด์ 36W DL ขนาด 38x38x6 ซม. สีขาว,https://www.thaiwatsadu.com/th/sku/60319942,388.0,,,0
INCORRECT,ไฟเพดาน LED RACER SUNSHINE 15.6 นิ้ว 36 วัตต์ DAYLIGHT สีขาว,RACER,https://www.homepro.co.th/p/1232541,458.0,โคมไฟเพดานอะคริลิก LED 36W Daylight RACER รุ่น Sunshine1 สีขาว,https://www.thaiwatsadu.com/th/sku/60381883,458.0,แผงไฟเพดานกลมเซ็ต LED 36 วัตต์ Daylight RACER รุ่น SUPER BRIGHT HIGH LUMEN,https://www.thaiwatsadu.com/th/sku/60330614,95
CORRECT,ไฟเพดาน LED LAMPTAN BASIC 16 นิ้ว 36 วัตต์ DAYLIGHT สีขาว,LAMPTAN,https://www.homepro.co.th/p/1242840?srsltid=AfmBOoqTLT-PzrB5HbnAAd1RSIrqNgoxKvw5qOaYj1S0P0zXvFPLflj1,348.0,โคมไฟเพดานอะคริลิก LED 36W Daylight LAMPTAN รุ่น Basic 36W/Daylight สีขาว,https://www.thaiwatsadu.com/th/sku/60397060,348.0,โคมไฟเพดานอะคริลิก LED 36W Daylight LAMPTAN รุ่น Basic 36W/Daylight สีขาว,https://www.thaiwatsadu.com/th/sku/60397060,100
CORRECT,ไฟเพดาน LED PHILIPS CL210 SPK36W 15 นิ้ว 36 วัตต์ DAYLIGHT สีขาว,PHILIPS,https://www.homepro.co.th/p/1257337,978.0,โคมไฟเพดาน LED 36W Daylight PHILIPS รุ่น CL210 SPARKLE 36W/DL สีขาว,https://www.thaiwatsadu.com/th/sku/60401619,978.0,โคมไฟเพดาน LED 36W Daylight PHILIPS รุ่น CL210 SPARKLE 36W/DL สีขาว,https://www.thaiwatsadu.com/th/sku/60401619,90
CORRECT,ไฟเพดาน LED LAMPTAN CEILING ASTRO 20 นิ้ว 40 วัตต์ DAYLIGHT สีขาว,LAMPTAN,https://www.homepro.co.th/p/1153126?srsltid=AfmBOoqrg8j8AZ6JbJt6Lm2svky0874ILj8-KqvoN7_uEF3mFYoo_iyI,799.0,โคมไฟเพดานอะคริลิก LED 40W DL LAMPTAN รุ่น Astro 40W/Daylight สีขาว,https://www.thaiwatsadu.com/th/sku/60365196,799.0,โคมไฟเพดานอะคริลิก LED 40W DL LAMPTAN รุ่น Astro 40W/Daylight สีขาว,https://www.thaiwatsadu.com/th/sku/60365196,100
CORRECT,ไฟเพดาน LED BEC PERCY-81 48 วัตต์ DAYLIGHT/COOL WHITE/WARM WHITE 19 นิ้ว,BEC,https://www.homepro.co.th/p/1279598?srsltid=AfmBOopNofivBqBMtOhy-mRbgjtnhSPTIaPaT5MKJMieUaeGUEFyKV7_,890.0,โคมไฟเพดานอะคริลิก LED 48W Tri-Color BEC รุ่น PERCY-81 48W สีขาว,https://www.thaiwatsadu.com/sku/60419156,890.0,โคมไฟเพดานอะคริลิก LED 48W Tri-Color BEC รุ่น PERCY-81 48W สีขาว,https://www.thaiwatsadu.com/sku/60419156,100
