status,source_name,source_url,expected_twd_name,expected_twd_url,matched_twd_name,matched_twd_url,confidence
CORRECT,SHARP พัดลมตั้งพื้น 16 นิ้ว รุ่น PJ-ST163 TQ สีฟ้า,https://www.dohome.co.th/th/sharp-standing-fan-16-inch-no-pj-st163-tq-blue-10317619.html,พัดลมตั้งพื้น SHARP รุ่น PJ-ST163TQ ขนาด 16 นิ้ว สีน้ำเงิน,https://www.thaiwatsadu.com/th/sku/60340123,พัดลมตั้งพื้น SHARP รุ่น PJ-ST163TQ ขนาด 16 นิ้ว สีน้ำเงิน,https://www.thaiwatsadu.com/th/sku/60340123,100
CORRECT,HATARI พัดลมตั้งโต๊ะ 18 นิ้ว รุ่น T18M1 สีขาว,https://www.dohome.co.th/th/hatari-table-fan-18-inches-t18m1-white-10400017.html,พัดลมตั้งโต๊ะ 18 นิ้ว HATARI รุ่น T18M1 สีขาว,https://www.thaiwatsadu.com/th/sku/60388284,พัดลมตั้งโต๊ะ 18 นิ้ว HATARI รุ่น T18M1 สีขาว,https://www.thaiwatsadu.com/th/sku/60388284,100
CORRECT,HATARI พัดลมตั้งโต๊ะ 18 นิ้ว รุ่น T18M1 สีชมพู,https://www.dohome.co.th/th/hatari-table-fan-18-inches-t18m1-pink-10400020.html,พัดลมตั้งโต๊ะ 18 นิ้ว HATARI รุ่น T18M1 สีชมพู,https://www.thaiwatsadu.com/th/sku/60388287,พัดลมตั้งโต๊ะ 18 นิ้ว HATARI รุ่น T18M1 สีชมพู,https://www.thaiwatsadu.com/th/sku/60388287,100
CORRECT,HATARI พัดลมตั้งโต๊ะ 18 นิ้ว รุ่น T18M1 สีฟ้า,https://www.dohome.co.th/th/hatari-table-fan-18-inches-t18m1-blue-10400018.html,พัดลมตั้งโต๊ะ 18 นิ้ว HATARI รุ่น T18M1 สีฟ้า,https://www.thaiwatsadu.com/th/sku/60388285,พัดลมตั้งโต๊ะ 18 นิ้ว HATARI รุ่น T18M1 สีฟ้า,https://www.thaiwatsadu.com/th/sku/60388285,100
CORRECT,HATARI พัดลมตั้งโต๊ะ 18 นิ้ว รุ่น T18M1 สีเขียว,https://www.dohome.co.th/th/hatari-table-fan-18-inches-t18m1-green-10400019.html,พัดลมตั้งโต๊ะ 18 นิ้ว HATARI รุ่น T18M1 สีเขียว,https://www.thaiwatsadu.com/th/sku/60388286,พัดลมตั้งโต๊ะ 18 นิ้ว HATARI รุ่น T18M1 สีเขียว,https://www.thaiwatsadu.com/th/sku/60388286,100
CORRECT,HATARI พัดลมตั้งโต๊ะ 16 นิ้ว รุ่น DH T16M1 สีชมพู,https://www.dohome.co.th/th/hatari-table-fan-16-inch-dh-t16m1-pink-10379469.html?srsltid=AfmBOoqKBqMueuQHYJfS8TSBdTtrNvjXtmGWb7LkvqUMcngAo8QJrC0Y,พัดลมตั้งโต๊ะ HATARI รุ่น T16M1 ขนาด 16 นิ้ว สีชมพู,https://www.thaiwatsadu.com/th/sku/60359071,พัดลมตั้งโต๊ะ HATARI รุ่น T16M1 ขนาด 16 นิ้ว สีชมพู,https://www.thaiwatsadu.com/th/sku/60359071,100
CORRECT,HATARI พัดลมตั้งโต๊ะ 16 นิ้ว รุ่น DH T16M1 สีฟ้า,https://www.dohome.co.th/th/hatari-table-fan-16-inch-no-dh-t16m1-blue-10379470.html?srsltid=AfmBOorGwgtntRT9CNQl8AHd_HmHjQNGEdALZnqlWd0bNSDYjGpToK6L,พัดลมตั้งโต๊ะ HATARI รุ่น T16M1 ขนาด 16 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60359072,พัดลมตั้งโต๊ะ HATARI รุ่น T16M1 ขนาด 16 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60359072,100
CORRECT,HATARI พัดลมตั้งโต๊ะ 16 นิ้ว รุ่น DH T16M1 สีเขียว,https://www.dohome.co.th/th/hatari-table-fan-16-inch-dh-t16m1-green-10379472.html?srsltid=AfmBOor7Agqv5oCUgBrCnTCEvWUGtLYudQ5uH_r7vHBy0ZxZCk3BECU9,พัดลมตั้งโต๊ะ HATARI รุ่น T16M1 ขนาด 16 นิ้ว สีเขียว,https://www.thaiwatsadu.com/th/sku/60359073,พัดลมตั้งโต๊ะ HATARI รุ่น T16M1 ขนาด 16 นิ้ว สีเขียว,https://www.thaiwatsadu.com/th/sku/60359073,100
CORRECT,HATARI พัดลมติดผนัง 16 นิ้ว รุ่น HT-W16R6 สีขาว,https://www.dohome.co.th/th/hatari-wall-mount-fan-16-inch-no-ht-w16r6-white-10232903.html,พัดลมติดผนัง (รีโมตคอนโทรล) HATARI รุ่น HT-W16R6 ขนาด 16 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60348281,พัดลมติดผนัง (รีโมตคอนโทรล) HATARI รุ่น HT-W16R6 ขนาด 16 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60348281,100
CORRECT,HATARI พัดลมติดผนัง 16 นิ้ว รุ่น W16R1 สีขาว,https://www.dohome.co.th/th/hatari-16-inches-wall-fan-model-w16r1-white-10417683.html?srsltid=AfmBOooLulVGeXDL94QaLg_v9UIRNZ3aCuonovNd_3-FjmccBV_W2d_y,พัดลมติดผนัง 16 นิ้ว (รีโมตคอนโทรล) HATARI รุ่น W16R1 สีขาว,https://www.thaiwatsadu.com/th/sku/60416018,พัดลมติดผนัง 16 นิ้ว (รีโมตคอนโทรล) HATARI รุ่น W16R1 สีขาว,https://www.thaiwatsadu.com/th/sku/60416018,95
CORRECT,HATARI พัดลมติดผนัง 18 นิ้ว รุ่น HF-W18R1,https://www.dohome.co.th/th/hatari-wall-mount-fan-18-inch-no-hf-w18r1-10180543.html?srsltid=AfmBOoopxkYBDCPg3bfKZsPsObcoLIs6mHieG1CMAC19cAdcDgEMvx99,พัดลมติดผนัง 18 นิ้ว (รีโมตคอนโทรล) HATARI รุ่น W18R1 สีขาว,https://www.thaiwatsadu.com/th/sku/60419475,พัดลมติดผนัง 18 นิ้ว (รีโมตคอนโทรล) HATARI รุ่น W18R1 สีขาว,https://www.thaiwatsadu.com/th/sku/60419475,95
CORRECT,HATARI พัดลมติดผนัง 18 นิ้ว รุ่น HF-W18M3,https://www.dohome.co.th/th/hatari-wall-mount-fan-18-inch-no-hf-w18m3-white-10142026.html,พัดลมติดผนัง HATARI รุ่น HF-W18M3 ขนาด 18 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60348283,พัดลมติดผนัง HATARI รุ่น HF-W18M3 ขนาด 18 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60348283,100
CORRECT,HATARI พัดลมติดผนัง 16 นิ้ว รุ่น HT-W16M6 สีขาว,https://www.dohome.co.th/th/hatari-wall-mount-fan-16-inch-no-ht-w16m6-white-10232897.html,พัดลมติดผนัง HATARI รุ่น HT-W16M6 ขนาด 16 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60348279,พัดลมติดผนัง HATARI รุ่น HT-W16M6 ขนาด 16 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60348279,100
CORRECT,HATARI พัดลมติดผนัง 16 นิ้ว รุ่น HT-W16M6 สีดำ,https://www.dohome.co.th/th/hatari-wall-mount-fan-16-inch-no-ht-w16m6-black-10239033.html,พัดลมติดผนัง HATARI รุ่น HT-W16M6 ขนาด 16 นิ้ว สีดำกลอสซี่,https://www.thaiwatsadu.com/th/sku/60348280,พัดลมติดผนัง HATARI รุ่น HT-W16M6 ขนาด 16 นิ้ว สีดำกลอสซี่,https://www.thaiwatsadu.com/th/sku/60348280,100
CORRECT,SHARP พัดลมติดผนัง 16 นิ้ว รุ่น PJ-WA163CG สีเทา,https://www.dohome.co.th/th/sharp-wall-mount-fan-size-16-inch-no-pj-wa163cg-grey-10292357.html,พัดลมติดผนัง SHARP รุ่น PJ-WA163CG ขนาด 16 นิ้ว สีเทา,https://www.thaiwatsadu.com/th/sku/60340171,พัดลมติดผนัง SHARP รุ่น PJ-WA163CG ขนาด 16 นิ้ว สีเทา,https://www.thaiwatsadu.com/th/sku/60340171,100
CORRECT,SHARP พัดลมติดผนัง 16 นิ้ว รุ่น PJ-WA163WH,https://www.dohome.co.th/th/sharp-wall-mount-fan-size-16-inch-no-pj-wa163wh-10292356.html,พัดลมติดผนัง SHARP รุ่น PJ-WA163WH ขนาด 16 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60340159,พัดลมติดผนัง SHARP รุ่น PJ-WA163WH ขนาด 16 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60340159,100
CORRECT,SHARP พัดลมติดผนัง 18 นิ้ว รุ่น PJ-WA181WH สีขาว,https://www.dohome.co.th/th/sharp-wall-mount-fan-size-18-inch-no-pj-wa181wh-white-10292359.html,พัดลมติดผนัง SHARP รุ่น PJ-WA181WH ขนาด 18 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60340177,พัดลมติดผนัง SHARP รุ่น PJ-WA181WH ขนาด 18 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60340177,100
CORRECT,MITSUBISHI พัดลมดูดอากาศ 10 นิ้ว รุ่น EX-25SKC7T,https://www.dohome.co.th/th/mitsubishi-exhaust-fan-10-inch-no-ex-25skc7t-10380716.html?srsltid=AfmBOopwTem3reXQhf2FXIDOjiYCgLmdPaKotk_6BOtefjiNKdwu5Xo2,พัดลมระบายอากาศติดผนัง 10 นิ้ว MITSUBISHI ELECTRIC รุ่น EX-25SKC7T สีขาว,https://www.thaiwatsadu.com/th/sku/60358821,พัดลมระบายอากาศติดผนัง 10 นิ้ว MITSUBISHI ELECTRIC รุ่น EX-25SKC7T สีขาว,https://www.thaiwatsadu.com/th/sku/60358821,100
CORRECT,HATARI พัดลมดูดอากาศ 8 นิ้ว รุ่น VW20M1(G),https://www.dohome.co.th/th/hatari-exhaust-fan-8-inch-vw20m1-g-10374552.html,พัดลมระบายอากาศติดผนัง (มีหน้ากาก) HATARI รุ่น VW20M1(G) ขนาด 8 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60353978,พัดลมระบายอากาศติดผนัง (มีหน้ากาก) HATARI รุ่น VW20M1(G) ขนาด 8 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60353978,100
CORRECT,HATARI พัดลมดูดอากาศ 10 นิ้ว รุ่น VW25M1(G),https://www.dohome.co.th/th/hatari-exhaust-fan-10-inch-vw25m1-g-10374604.html,พัดลมระบายอากาศติดผนัง (มีหน้ากาก) HATARI รุ่น VW25M1(G) ขนาด 10 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60353980,พัดลมระบายอากาศติดผนัง (มีหน้ากาก) HATARI รุ่น VW25M1(G) ขนาด 10 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60353980,100
CORRECT,MITSUBISHI พัดลมดูดอากาศ 8 นิ้ว รุ่น EX-20SH7T,https://www.dohome.co.th/th/mitsubishi-xxhaust-fan-8-inch-no-ec-20sh7t-10380593.html,พัดลมระบายอากาศติดผนัง 8 นิ้ว MITSUBISHI ELECTRIC รุ่น EX-20SH7T สีขาว,https://www.thaiwatsadu.com/th/sku/60358817,พัดลมระบายอากาศติดผนัง 8 นิ้ว MITSUBISHI ELECTRIC รุ่น EX-20SH7T สีขาว,https://www.thaiwatsadu.com/th/sku/60358817,100
CORRECT,HATARI พัดลมดูดอากาศ 8 นิ้ว รุ่น VW20M2(N),https://www.dohome.co.th/th/hatari-exhaust-fan-8-inch-vw20m2-n-10374550.html,พัดลมระบายอากาศติดผนัง HATARI รุ่น VW20M2(N) ขนาด 8 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60353977,พัดลมระบายอากาศติดผนัง HATARI รุ่น VW20M2(N) ขนาด 8 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60353977,100
CORRECT,HATARI พัดลมดูดอากาศ 12 นิ้ว รุ่น VW30M2(N),https://www.dohome.co.th/th/hatari-exhaust-fan-12-inch-vw30m2-n-10374605.html,พัดลมระบายอากาศติดผนัง HATARI รุ่น VW30M2(N) ขนาด 12 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60353981,พัดลมระบายอากาศติดผนัง HATARI รุ่น VW30M2(N) ขนาด 12 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60353981,100
CORRECT,MITSUBISHI พัดลมดูดอากาศ 10 นิ้ว รุ่น EX-25SC7T,https://www.dohome.co.th/th/mitsubishi-exhaust-fan-10-inch-no-ex-25sc7t-10380597.html,พัดลมระบายอากาศฝังฝ้าเพดาน 10 นิ้ว MITSUBISHI ELECTRIC รุ่น EX-25SC7T สีขาว,https://www.thaiwatsadu.com/th/sku/60358823,พัดลมระบายอากาศฝังฝ้าเพดาน 10 นิ้ว MITSUBISHI ELECTRIC รุ่น EX-25SC7T สีขาว,https://www.thaiwatsadu.com/th/sku/60358823,100
CORRECT,HATARI พัดลมดูดอากาศ 8 นิ้ว รุ่น VC20M1(S),https://www.dohome.co.th/th/hatari-exhaust-fan-8-inch-vc20m1-s-10374570.html,พัดลมระบายอากาศแบบฝังฝ้าเพดาน (ไม่ต่อท่อ) HATARI รุ่น VC20M1(S) ขนาด 8 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60353985,พัดลมระบายอากาศแบบฝังฝ้าเพดาน (ไม่ต่อท่อ) HATARI รุ่น VC20M1(S) ขนาด 8 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60353985,100
CORRECT,HATARI พัดลมดูดอากาศ 10 นิ้ว รุ่น VC25M1(S),https://www.dohome.co.th/th/hatari-exhaust-fan-10-inch-vc25m1-s-10374572.html,พัดลมระบายอากาศแบบฝังฝ้าเพดาน (ไม่ต่อท่อ) HATARI รุ่น VC25M1(S) ขนาด 10 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60353986,พัดลมระบายอากาศแบบฝังฝ้าเพดาน (ไม่ต่อท่อ) HATARI รุ่น VC25M1(S) ขนาด 10 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60353986,100
INCORRECT,HATARI พัดลมสไลด์ 16 นิ้ว รุ่น DH S16M1 สีขาว,https://www.dohome.co.th/th/hatari-slide-fan-16-inch-dh-s16m1-white-10379536.html,พัดลมสไลด์ 16 นิ้ว HATARI รุ่น S16M1 สีเทา,https://www.thaiwatsadu.com/sku/60425236,พัดลมสไลด์ HATARI รุ่น S16M1 ขนาด 16 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60359074,100
CORRECT,HATARI พัดลมสไลด์ 16 นิ้ว รุ่น DH S16M1 สีชมพู,https://www.dohome.co.th/th/hatari-slide-fan-16-inch-no-dh-s16m1-pink-10379539.html,พัดลมสไลด์ HATARI รุ่น S16M1 ขนาด 16 นิ้ว สีชมพู,https://www.thaiwatsadu.com/th/sku/60359075,พัดลมสไลด์ HATARI รุ่น S16M1 ขนาด 16 นิ้ว สีชมพู,https://www.thaiwatsadu.com/th/sku/60359075,100
CORRECT,HATARI พัดลมสไลด์ 16 นิ้ว รุ่น DH S16M1 สีฟ้า,https://www.dohome.co.th/th/hatari-slide-fan-16-inch-no-dh-s16m1-blue-10379540.html,พัดลมสไลด์ HATARI รุ่น S16M1 ขนาด 16 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60359076,พัดลมสไลด์ HATARI รุ่น S16M1 ขนาด 16 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60359076,100
CORRECT,HATARI พัดลมสไลด์ 16 นิ้ว รุ่น DH S16M1 สีเขียว,https://www.dohome.co.th/th/hatari-slide-fan-16-inch-no-dh-s16m1-green-10379542.html,พัดลมสไลด์ HATARI รุ่น S16M1 ขนาด 16 นิ้ว สีเขียว,https://www.thaiwatsadu.com/th/sku/60359077,พัดลมสไลด์ HATARI รุ่น S16M1 ขนาด 16 นิ้ว สีเขียว,https://www.thaiwatsadu.com/th/sku/60359077,100
CORRECT,HATARI พัดลมสไลด์ 18 นิ้ว รุ่น Smart L1 สีขาว,https://www.dohome.co.th/th/hatari-standing-pedestal-fan-size-18-inch-no-smart-l1-white-10301338.html,พัดลมสไลด์ HATARI รุ่น Slide Smart L1 ขนาด 18 นิ้ว สีขาว (รีโมตคอนโทรล),https://www.thaiwatsadu.com/th/sku/60348258,พัดลมสไลด์ HATARI รุ่น Slide Smart L1 ขนาด 18 นิ้ว สีขาว (รีโมตคอนโทรล),https://www.thaiwatsadu.com/th/sku/60348258,100
CORRECT,SHARP พัดลมสไลด์ 18 นิ้ว รุ่น PJ-SL181CG สีเทา,https://www.dohome.co.th/th/sharpt-standing-pedestal-fan-18-inch-no-pj-sl181cg-grey-10288250.html,พัดลมสไลด์ SHARP รุ่น PJ-SL181CG ขนาด 18 นิ้ว สีเทา,https://www.thaiwatsadu.com/th/sku/60340132,พัดลมสไลด์ SHARP รุ่น PJ-SL181CG ขนาด 18 นิ้ว สีเทา,https://www.thaiwatsadu.com/th/sku/60340132,100
CORRECT,LUCKY MISU พัดลมอุตสาหกรรม สไลด์ 20 นิ้ว รุ่น TF204 สีดำ,https://www.dohome.co.th/th/lucky-misu-standing-industrial-fan-20-inch-no-tf204-black-10327794.html,พัดลมอุตสาหกรรม ACCORD รุ่น AC-20HCT ขนาด 20 นิ้ว,https://www.thaiwatsadu.com/th/sku/60319076,พัดลมอุตสาหกรรม ACCORD รุ่น AC-20HCT ขนาด 20 นิ้ว,https://www.thaiwatsadu.com/th/sku/60319076,70
CORRECT,HATARI พัดลมอุตสาหกรรม 4 ขา 22 นิ้ว รุ่น IQ22M1 สีดำ,https://www.dohome.co.th/th/hatari-fourpod-industrial-fan-22-inch-iq22m1-black-10239036.html,พัดลมอุตสาหกรรม HATARI รุ่น IQ22M1 ขนาด 22 นิ้ว สีดำ,https://www.thaiwatsadu.com/th/sku/60348298,พัดลมอุตสาหกรรม HATARI รุ่น IQ22M1 ขนาด 22 นิ้ว สีดำ,https://www.thaiwatsadu.com/th/sku/60348298,100
